title,url,stars,name,reviewUrl,text
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"Reservasi anda berhasil!

Anda terdaftar di poli dr : vera
Nomor urut antrian : 5
Tgl 29 Juli 2022
Silahkan datang pukul  12.30 WIB
(mohon datang sesuai dengan jam yang telah ditentukan)
Simpan pesan ini sebagai bukti reservasi. Konfirmasi ke petugas Pendaftaran di Hari Pemeriksaan Pasien untuk mendapatkan informasi selanjutnya.
NB:
- Bagi Pasien yang melakukan pemeriksaan cek Laborat dimohon datang pukul 07.00 WIB
- bagi pasien dengan pemeriksaan penunjang lab/radiologi, nomor urutan akan dilewati no antrian selanjutnya sembari menunggu hasil lab jadi.

Hallo ini dr nya aja datang pukul 13.40
Antrian lama ,2x control di sini selalu begini yang salah drnya atau adimnya parah lah info dan pelayanan gak nyambung tolong lah kita priksa juga ngorbanin kegiatan yang lain jadi tolong lah jangan kecewain kita"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,3,,,"Ada salah satu kebijakan yg kurang relevan, terutama bagi para ojol.
Karena waktu yg disediakan oleh pihak RS  bagi ojol yg memasuki area rumah sakit hanya 5 (lima) menit. sedangkan lokasi parkirnya padat, sehingga waktu yg tersedia tidak cukup bagi ojol untuk memarkir motornya kemudian berjalan mengantar pesanan kepada pelanggan/menunggu pelanggan mengambilnya karena mereka mungkin sedang sibuk melayani anggota keluarganya yg sakit. Dengan ongkir Rp. 6,400 harus membayar beaya parkir Rp.2,000 tinggal Rp. 4,400. Sementara untuk minta tambahan beaya parkir kepada customer rasanya tidak sampai hati, karena mereka sedang mendapat musibah, keluarganya sedang sakit.
Rumah sakit yg lain juga menerapkan biaya parkir tp durasi waktunya rata-rata 15 menit.
Semoga kebijakan ini dpt ditinjau kembali."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"Driver paling amit amit dapet customer perawat/pegawai sini
Ongkir 6400 baru masuk 5 mnt kena parkir 2000
Bayangin itu 5 mnt juga karena pegawai situ slow respon titik meleset. Ruangan apa ga jelas
Di liatin karcis juga ga ngasih uang parkir, 6400-2000 =4400 belum buat bensin, buat lu yg mikir halah 2000 aja
Asal lu tau ya 2000 buat driver sangat berarti ,kalau kami dapat 10 order itu baru 64rb blm kepotong parkir dan bensin, padahal sehari dapet 10 order udah ampuh.
Aneh juga buat pengelola RS belum 10 mnt kena parkir, selain DKT sebelum 10 mnt gratis."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,"Letaknya strategis, karena berada ditengah perkotaan jalan protokol. T4nya juga bersih, nyaman, tenang, rapi. Untuk pelayanan terhadap pasien juga fast respon, perawat n dokternya ramah2. Hanya antreannya banyak jdi harus agak bersabar, tpi untuk pelayanan kesehatan recomended bingits."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,3,,,"Bismillah... Sudah rencana mo lahiran anak ke 3 disini.. Smoga pelayanannya baik. Tak kasih bintang 3 dulu soale blm tau pasti pelayanannya kek apa.. Kemarin pas kesitu katane bagian pendaftaran jadwal dokter kandungannnya udah slesai semua.. Suruh balik lagi pagi gt... Tp yg bagian pendaftarannya orangnya ramah""... Thanks yaw..."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,"Tindakan DSA dg Dr TAP semoga dapat membantu pertumbuhan anak sy Dimas🙏menjadi lebih baik dan sempurna, semua itu tentulah atas izin Tuhan yg Maha Kuasa🙏🙏🙏"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,Pelayanan baik..fasilitas lengkap...
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,4,,,"Pelayanan ny ramah, tenaga medis ny jg cukup kompeten.
Cuma bagian farmasi aja mohon diperbaiki, soal ny dl sempet ribet wkt mau ambil obat ortu . ."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,Tidak ramah
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,"Pelayanan oke, perawat dan dokter termasuk cekatan, cuma antri kasir agak lama
Semoga semakin meningkat pelayanan disini..."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,"Terima kasih drg.Mega
Jaga kesehatan ya"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,4,,,Pengen coba cuci otak
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,Bagus ramah
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,3,,,"Saya ingin mengajukan surat rujukan ke faskes tipe di atasnya.. Tetapi 4 kali sy daftar online untuk mendapatkan surat rujukan. 4kali juga dibalas bahwa dokternya tidak praktek..
Kl seperti ini mungkin akan banyak pasien yg pindah ke rumkit lain yang lebih bagus pelayannya..
Mhn untuk dibenahi.. Agar dapat menjadi rumah sakit yg bagus dlm pelayananny"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,2,,,"Ketidak sinkronan jadwal,tertulis dlm BPJS 13.30 (Poli Anak)...setelah sampai lokasi ternyata praktek jam 11.30

Setelah sampe lokasi diarahkan daftar online di hari berikutnya...siang itu juga dapat balasan whatsapp..utk hadir jam 11.00 keesokan harinya.

Pada hari yg ditentukan jam 11.00,menuju loket pendaftaran,tunjukin daftar online via WA..dikasih surat pengantar menuju poli Anak...dan TERNYATAAAAA....Poli Anak dokter praktek tutup,tidak praktek...

Hellouw...bagian PENDAFTARAN...ngapain aja kerja nya ??? Kok kita diarahkan ke lantai 2,pdhl tidak ada praktek di Poli Anak...cilaka betul...

benahi system kalo mau bagus,terima kritik dan saran,laksanakan apa yg menjadi kritikan...bangun,jangan tidur kalo mau LEBIH BAGUS DAN LEBIH BAIK...saingan RS banyak disekitar anda

Hilang sudah rasa KEPERCAYAAN saya saat itu juga...

Terimakasih dokter dan staf RADIOLOGI yg sudah membantu..."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,Pelayanannya baik
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,"Walau termasuk rumah sakit tingkat 4, tapi dokternya spesialis, jadi jangan ragu untuk priksa ke sini yaa..."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,2,,,"Sbg RS yg ada dibawah kendali KESDAM Diponegoro, nestinya RST Slamet Riyadi Solo, bs lebih meningkatkan kedisiplinan para pegawai/nakesnya dan perbaiki ketepatan jadwal pemeriksaan pasien yg sll molor lama skal
Mengingatmemgingat  pada dasarnya adlh RS yg mjd rujukan"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"Daftar lewat WA ga digubris sama sekali, padahal sudah ikuti instruksi yg disuruh."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,pelayanan buruk dan kasar
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,Pelayanan buruk
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,Pelayanan buruk
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,Pelayanan buruk
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"Pasien koma post kll tidak divisite dokter lebih dari 30 jam sampai akhirnya memutuskan pindah rs demi pelayanan yg lebih baik. Hasil ct scan padahal jelas perdarahan otak namun tidak ada tindak lanjut selain dibaringkan di icu dalam ketidakjelasan, itupun harus sampai keluarga yg proaktif bertindak meminta hasil ct scan. Sudah jelas2 RST TIDAK MAMPU MELAYANI karena nyatanya saat saudara sy dirawat disana tidak ada spesialis syaraf yg praktek dan DPJD juga tidak visite, namun pasien hanya dibaringkan saja dalam keadaan koma tanpa tindak lanjut yg jelas. Parahnya lagi sebagian petugas tidak ramah dan bahkan membentak melotot jika ditanya padahal kami pihak yg sudah sangat dirugikan dalam hal waktu dan tenaga. Prosedur sangat berbelit2, servis payah, namun mereka ANTIKRITIK. Ketika sy bertanya mengapa demikian petugas jawabnya : ""Ya memang begitu prosedurnya"" dengan KASAR tanpa adanya kata maaf sama sekali. Sejujurnya sy bukan tipe orang yg suka memberikan kritik di medsos, namun ya bagaimana lagi ketika petugas dikritik langsung jawabnya malah kasar begitu. Very very very POOR SERVICE bahkan dalam hal yg berkaitan dg NYAWA sekalipun. Memang ada benarnya ternyata issue2 yg beredar di masyarakat bahwa RST benar2 buruk, bahkan konon tidak semua nakes bekerja dgn surat izin yg aktif namun entah bgmn kebenarannya. Sy rasa bahkan masih jauh lebih baik pelayanan di klinik pratama ataupun swasta dibanding di RST krn setidaknya jika mereka tidak mampu menangani pasien mereka akan langsung merujuk ke faskes dgn sumber daya yg mumpuni, bukan malah membiarkan pasien perdarahan otak terbaring koma dalam ketidakjelasan. Semoga ke depan tidak ada lagi pasien yg mengalami hal yg sama seperti yg saudara saya alami. Terimakasih."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,Pelayanan sangat buruk
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,Salah satu rumah sakit di kota solo.. recomended..nyaman ruangan tunggu pasien..staff nya Ramah ramah ...pelayanan cepat tanggap di IGD ...staff farmasi jugaaa cekataaannnn dan informasi kegunaaan obat jelas bisa dimengerti..
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,4,,,RS Slamet Riyadi satu satunya Rumah sakit Tentara dikoa solo gaes..dgn pelayanan yg sangat prima dan dokter2 specialis maupun umum yg telah berpengalaman dibidangnya. membuat Rs .Slamet Riyadi menjadi kebanggaan masyarakat solo dan sekitarnya. didukung fasilitas yg  lengkap dan modern.dgn teknologi yg cangih. shga Rs. sakit ini menjadi tujuan berobat.warga solo dan sekitarnya.
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,"Rumah sakit ter the best.
Dokter dan para perawat nya ramah"".
Pelayanan bagus.
Apalagi dokter""bedah nya the best pokok nya.
Jaya terus RST selamet Riyadi surakarta."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"Pelayanan sangat kurang, janjian jadwal kontrol jam 9 siang dokter satang jam 11 siang, dan yg lebih parah salah kasih dosis obat yg harus nya utk anak ini malah dikasih dosis dewasa, mohon dokter yg periksa kan yg diperiksa anak2 ya dan apotekernya kan didata pasien ada keterangan utk anak 6th ya, mohon diperbaiki lgi pelayanan nya, ini RS lho buat orang berobat biar sembuh, jdi tolong diperhatikan dan diperbaiki lgi pelayanan nya"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,3,,,"Obgyn perempuan payah, pasien udah ngantri, malah asik hahahihi, minta denger detak jantung bayi, engga dikasih. Padahal saya pasien umum, bayar pribadi lho dengan harga mahal.

Pelayanan juga lelet"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,2,,,Jendela sangat kotor
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,"Dokter bedah disini sangat the best...yaitu dokter damar aryo..dari mulai konsultasi.tindakan.pengobatan.hingga pemulihan.di pantau terus.dan semua perawat disini juga the best..responsif dan dinamis.
Pengalaman berobat ternyaman ya di rst selamet riyadi."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,2,,,Pelayanan kurang sekali.. Dokter visit terkesan buru2.. Tidaj menjelaskan detail kondisi pasien.. Penanganan juga terkesan lambat.. Sudah opname 4 hari tidak ada tindakan terkait penyakitnya.. Tolong diperbaiki sistemnya.. Pasien bisa stres nunggu di rumah sakit tanpa tau sakit dan tindakan yang di dapat..
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,4,,,Pelayanan tidak membedakan status golongan melayani dengan hati
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,Mohon pelayanannya ditingkatkan lagi. Keramah tamahan juga sangat penting. Fasilitas juga kurang memadai.
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,Cukup
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,3,,,"Respon cepat,semoga selalu tambah baik pelayanannya"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,Pelayanan jm 09.00-11.00 malah dokter blm datang.jangan jd kebiasaan rs dkt.tegur dokter2 yg sering molor waktunya🙏🙏🙏🙏🙏
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,"Karena mengambil program DSA, maka pelayanan ramah dan VIP"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"SOP sangat buruk, padahal tidak ada antrian pasien menunggu sampai 3 Jam lebih, saat dicek para perawat & petugas malah pada santai2 sambil bermain HP
Sangat tidak disarankan"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,Pelayanan nya buruk. Lelet. Pdhl saya pasien umum. Sangat kecewa
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"Sangat aneh sebuah rumah sakit menanyakan hal2 gak guna dan tidak segera ditangani malah menanyakan ‘anggota bukan?’

Kami menyanggupi pembayaran penggantian perban juga tidak ditangani. Istilahnya ditanya terus seperti tidak mau melayani. Dari swab terakhir kapan, anggota TNI bukan, kok gak kontrol disana aja.

Dari rumah sakit yang operasi bilang kalo ganti perban tidak usah kesini bisa ke puskesmas atau rumah sakit DKT. 😅"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,Apakah disini melayani vaksinasi untuk KTP luar daerah?
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"ngurus skbn dan surat kesehatan di sini, iya sih lebih murah dri rumah sakit yg lain. tapi pelayanannya sangat buruk, petugas tidak stand by di loket, ketus dan marah marah kepada customer. tolong dibenahi ya sdm nya"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,Rumah sakit yang sangat tidak direkomendasikan. Pelayanan dokter obsgyn perempuan sangat tidak beretika seorang dokter.
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"Setelah menunggu 3 jam lebih di Poli THT, perawat datang dan mengabari bahwa dokter tidak bisa dihubungi, jadi belum tau apakah dokter bisa hadir atau tidak. Tolong dipahami bahwa pasien juga memiliki kegiatan dan pekerjaan yang harus dilakukan. Kami harap dokter bisa lebih tepat waktu dan menghargai waktu."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"Pelayanan informasi melalui telfon yg kurang ramah&kurang baik dlm memberikan informasi. Attitude akhr dlm call center setau sy “ada yg ditanyakan/bs dibantu lg?”, ini tidak, sy lg bertanya malah dijawab “sudah ya bu, ada tamu” lalu Ditutup."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,3,,,Kinda very very very very slow service I think
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"Udah nunggu hampir 1 jam untuk rotgen di ruang rotgen dan ternyata berkas belum dimasukkan ke petugas rotgen nya dong, dan yg dtg terakhir2 eh malah udah ke rotgen duluan, bisa kelupaan sampai segitunya, yg harusnya nmr awl untuk rotgen jd nmr terakhir dan nunggu lama sekali."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,3,,,Teguh
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,"Lokasi strategis deket pusat kota, jalan utama kota nd sekitar masih begitu adem krn ada pohon yg terjaga. Heritage hospital and with history solo city"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"Menurut sy wkt ibuk sy di rawat dirs situ tahun lali pelayanan nya sangat sangat tdk memuaskan ! Buruk ..
Tidak grecep .
Padahal ibuk sy sdh kesakitan di UGD tp tdk ditindak lanjuti di ICU atau gmn gt masuk kamar pun juga baru sore jm 4 padahal dr siang ibuk saya sudah kesakitan
Sy terus2 blg ke suster ,sus dokternya mn dipriksa dlu apa dksh obt perawar cuma blg ya sabar.coba lw gak digtuin paling juga g diimpus.
Sore setengah 5 perawat blg kalau kekurangan darah la knp tdk blg dr siang td kan ya
Akhirnya jam 6 ibuk sy meninggal di bangsal
Saran saya mbok ya perawat dokter itu lebih cepat bertindak gmn kalau ibu kalian sendiri atau kluarga kalian yg mengalami. ya memang kami pake bpjs tp bkn berart disepelekan toh kami membayar iuran kan
Nyesel dibawa kestu ☹️"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,PELAYANAN BURUK
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,5,,,pelayanan cepat dan profesional
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,4,,,RS TNI dan umum
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"Memang sih utk staff apotek meramu obat butuh konsentrasi dan butuh waktu... Tapi ya masa sampai 3 jam?? Giliran ditengok malah duduk2 santai.... Mentang2 butuh waktu kok terus kebablasan kayak gitu padahal masih banyak kursi kosong lho di ruang tunggu obat. Apa gk kasian pasien2 yang udah sepuh, jauh2 datangnya... Tolong kalau mau maju ya dibenahi, kalau gk ya pertahankan aja kayak gitu..."
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"Kepada pengelola, mohon untuk sistem pelayanan dipwbaikan karena anda saat ini memiliki pelayanan yang sangat amat buruk dan tidak sesuai SOP.
Untuk petugas mohon sopan santun dan profesional di edukasi lagi.
Karena di RS. Slamet Riyadi harga yg di bayar tidak sesuai dengan pelayanan yg didapat.
Ibuk sy pada tanggal 4nov'20 kesana datang jam 9 pagi jam set 1 baru ditangani, dan untuk pemberitahuan rontgen tidak memberitahu pihak wali pasien terlebih dahulu dan info penyakit kenapa harus langsung pasien yg diberitahu.
Intinya saya sangat kecewa masuk ke RS. Slamet Riyadi sangat tidak memeliki SOP pada umumnya Rumah sakit.
Terlalu bertele2"
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,Hospital at Slamet Riyadi Solo City
RST Slamet Riyadi,https://www.google.com/maps/search/?api=1&query=RST%20Slamet%20Riyadi&query_place_id=ChIJY_mOQyoUei4R20pjcpujJnY,1,,,"Mengecewakan!
Dipikir kita enggak ada kegiatan di rumah atau yang lain apa yaaa. Udah nunggu resep obat berjam² tapi hasilnyaaaa zonk. Katanya harus tanya dokter dulu lah. Apa enggak ada komunikasi sebelumnya dari dokter sama apotekernya ( bagian Farmasi ). Heraaaan guaaa
Pelayanan apoteker ( Farmasi )lamaa. Setaukuu kalau udah biasa ngasih resep obat ke pasien itu cepeeet meskipun banyak pasien yang antri ambil resep obat. Iyaa saya tahu kalau butuh ketelitian tinggi tapi speed nya harus di jaga
Rasanyaa pengen banting tempat obat tadi."
